0	0	30	3
0	0	24	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	34	3
0	0	30	3
0	0	30	3
0	0	34	3
0	0	34	3
0	0	36	4
0	0	36	4
0	0	36	4
0	0	36	4
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	48	5
0	0	48	5
0	0	54	6
0	0	54	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	60	6
0	0	68	7
0	0	68	7
0	0	78	8
0	0	84	9
0	0	96	10
0	0	96	10
0	0	106	12
0	0	110	12
0	0	121	13
0	0	121	13
0	0	143	16
0	0	143	16
0	0	157	17
0	1	161	18
0	0	175	19
0	1	179	20
0	2	187	22
0	1	189	22
0	6	207	27
0	5	213	27
0	4	218	27
0	4	220	27
0	5	235	29
0	8	243	32
0	9	255	34
0	9	255	34
0	14	255	37
0	15	255	37
0	18	255	39
0	18	255	39
0	22	255	41
0	22	255	41
0	22	255	41
0	24	255	43
0	28	255	45
0	28	255	45
0	28	255	45
0	31	255	47
0	32	255	47
0	35	255	49
0	37	255	50
0	41	255	53
0	42	255	53
0	42	255	53
0	47	255	56
0	47	255	56
0	47	255	56
0	47	255	56
0	47	255	56
0	48	255	57
0	50	255	58
0	50	255	58
0	55	255	61
0	55	255	61
0	56	255	61
0	57	255	62
0	60	255	64
0	60	255	64
0	63	255	66
0	60	255	64
0	63	255	66
0	63	255	66
0	70	255	70
0	70	255	70
0	70	255	70
0	70	255	70
0	71	255	70
0	71	255	70
0	72	255	71
0	73	255	71
0	71	255	70
0	71	255	70
0	77	255	74
0	71	255	70
0	77	255	74
0	77	255	74
0	79	255	75
0	79	255	75
0	80	255	76
0	71	255	70
0	77	255	74
0	71	255	70
0	71	255	70
0	71	255	70
0	71	255	70
0	70	255	70
0	71	255	70
0	71	255	70
0	71	255	70
0	67	255	68
0	65	255	67
0	64	255	66
0	65	255	67
0	67	255	68
0	67	255	68
0	60	255	64
0	58	255	63
0	56	255	61
0	56	255	61
0	55	255	61
0	55	255	61
0	55	255	61
0	52	255	59
0	52	255	59
0	52	255	59
0	51	255	59
0	51	255	59
0	51	255	59
0	51	255	59
0	50	255	58
0	50	255	58
0	49	255	57
0	42	255	53
0	43	255	54
0	43	255	54
0	43	255	54
0	43	255	54
0	40	255	52
0	41	255	53
0	40	255	52
0	40	255	52
0	38	255	51
0	40	255	52
0	34	255	49
0	38	255	51
0	29	255	46
0	29	255	46
0	28	255	45
0	28	255	45
0	28	255	45
0	27	255	44
0	27	255	44
0	28	255	45
0	25	255	43
0	25	248	42
0	23	241	40
0	23	230	39
0	23	230	39
0	24	226	39
0	24	221	39
0	22	219	37
0	19	211	35
0	24	207	37
0	21	201	35
0	21	197	34
0	21	197	34
0	22	187	34
0	21	181	32
0	17	171	29
0	18	171	30
0	18	167	29
0	22	171	32
0	19	163	29
0	19	163	29
0	21	153	29
0	20	152	29
0	21	138	28
0	18	141	26
0	21	138	28
0	20	137	27
0	20	134	27
0	20	134	27
0	21	130	27
0	15	116	22
0	22	120	26
0	17	110	22
0	18	102	22
0	16	100	20
0	14	98	19
0	14	100	19
0	18	100	21
0	15	94	19
0	14	98	19
0	14	98	19
0	15	94	19
0	11	90	16
0	12	84	16
0	12	84	16
0	12	84	16
0	13	80	16
0	14	76	16
0	14	76	16
0	14	76	16
0	18	80	19
0	14	76	16
0	14	76	16
0	14	76	16
0	14	76	16
0	18	80	19
0	21	78	21
0	18	80	19
0	18	80	19
0	19	76	19
0	23	78	22
0	19	74	19
0	19	74	19
0	22	72	21
0	24	72	22
0	23	76	22
0	23	76	22
0	29	82	26
0	24	72	22
0	32	79	27
0	25	68	22
0	25	68	22
0	32	75	27
0	32	79	27
0	32	79	27
0	33	75	27
0	33	75	27
0	36	74	29
0	35	70	28
0	41	74	32
0	41	74	32
0	42	70	32
0	42	72	32
0	41	74	32
0	41	74	32
0	42	66	32
0	44	64	33
0	44	62	32
0	44	62	32
0	46	66	34
0	43	64	32
0	44	60	32
0	46	66	34
0	50	62	36
0	50	62	36
0	52	63	37
0	52	63	37
0	52	63	37
0	53	61	38
0	53	61	38
0	53	61	38
0	56	54	39
0	56	54	39
0	56	54	39
0	58	58	40
0	59	57	41
0	59	57	41
0	56	54	39
0	62	53	42
0	66	56	45
0	66	56	45
0	67	54	45
0	66	56	45
0	67	54	45
0	67	57	45
0	66	56	45
0	66	56	45
0	73	54	49
0	78	53	51
0	74	48	48
0	77	51	51
0	78	53	51
0	77	57	51
0	80	55	53
0	80	55	53
0	78	51	51
3	80	52	53
0	83	52	54
0	82	51	53
0	86	49	56
0	82	51	53
0	85	53	55
